Date,Price,Open,High,Low,Vol,Forecasted_Volatility
2017-12-29,0.4375517717441325,0.419007066497554,0.3877291242362526,0.4709913631242959,0.2021327105442133,0.00902673370917711
2018-01-02,0.4347906120570639,0.4226309113969922,0.3903598099117448,0.4718362748779571,0.2711570788794928,0.00861908332230091
2018-01-03,0.4464795213989876,0.4225403152745064,0.3966395112016293,0.4733383402177995,0.3341888128937879,0.009653274082358927
2018-01-04,0.4485964104924067,0.4347707918101106,0.3986761710794296,0.4847915884340968,0.3153126563923571,0.00908054250266844
2018-01-05,0.444454670961804,0.4354955607899982,0.3973183978275628,0.4814119414194517,0.2348548037316018,0.008749519670121738
2018-01-08,0.4459272894615739,0.4339554267077369,0.3963000678886625,0.4831017649267742,0.269373403995945,0.008309700810424347
2018-01-09,0.4554993097100781,0.4357673491574561,0.4073319755600815,0.485542621104018,0.4099757471544611,0.008936266732235559
2018-01-10,0.4589967786470318,0.4459141148758834,0.408010862186015,0.495399924896733,0.3722747629252268,0.00858164043901316
2018-01-11,0.4595490105844455,0.4461859032433413,0.4137813985064494,0.4977469019902365,0.4382322370362766,0.008158303072820484
2018-01-12,0.4651633686148182,0.4461859032433413,0.4127630685675493,0.4938978595568907,0.3871087785035096,0.008182384594046825
2018-01-15,0.4687528762080074,0.4527994201848161,0.4164969450101833,0.5029102515959444,0.2220354425181896,0.00797491604590621
2018-01-16,0.4585365853658537,0.4543395542670774,0.4144602851323828,0.496150957566654,0.4138639017567272,0.008924638786936435
2018-01-17,0.4606534744592728,0.4479978256930603,0.409877800407332,0.4935223432219301,0.3592885831975259,0.008476218735354096
2018-01-18,0.4600092038656236,0.4496285558978076,0.4102172437202986,0.4958693203154336,0.3462125781159773,0.008084250660539085
2018-01-19,0.4535664979291302,0.4449175575285379,0.4055498981670061,0.4909876079609463,0.3566451513557212,0.008295575874379268
2018-01-22,0.4574321214910262,0.4430150389563326,0.4091989137813986,0.4920202778820878,0.3210229824583916,0.008073570606829134
2018-01-23,0.4659917165209387,0.4463670954883132,0.4153937542430413,0.4988734509951182,0.4405291996560972,0.008554262960919141
2018-01-24,0.4712379199263691,0.4536147852871898,0.4213340122199592,0.5028163725122043,0.3951545637695851,0.008459186043105011
2018-01-25,0.4702254947077773,0.4624932052908136,0.4242192803801765,0.5068531731130304,0.3868906312155937,0.008063636595921042
2018-01-26,0.4711458812701333,0.4545207465120493,0.4204005431093007,0.5076042057829515,0.2915089376227078,0.007738524601786313
2018-01-29,0.4613897837091577,0.4581445914114876,0.4187881873727087,0.4984040555764175,0.2589664951430148,0.008709392541431342
2018-01-30,0.4573400828347905,0.4475448450806305,0.4081805838424983,0.492114156965828,0.1737992275019569,0.008488469341232034
2018-01-31,0.4576161988034974,0.4396629824243523,0.406143923964698,0.4914570033796469,0.025664386813638,0.008078153661388827
2018-02-01,0.4631385181776346,0.4448269614060518,0.4131025118805159,0.4959631993991739,0.4317904759460534,0.008076775077660183
2018-02-02,0.4532903819604233,0.4538865736546477,0.4135268160217243,0.4879834772812617,0.3935633717871395,0.008944853697584555
2018-02-05,0.444454670961804,0.4371262909947455,0.4002885268160217,0.4780322944048066,0.4301479551899806,0.009368319256560748
2018-02-06,0.4374597330878969,0.4268889291538322,0.3929904955872368,0.4745587683064213,0.4214348958667505,0.009445880340964568
2018-02-07,0.4250345144960884,0.4285196593585795,0.3940088255261371,0.4616973338340217,0.7280088285490639,0.010612124215587918
2018-02-08,0.418591808559595,0.4111252038412757,0.3760183299389001,0.4517461509575665,0.4438527377484633,0.010336816784532823
2018-02-09,0.4,0.4035151295524551,0.3678716904276986,0.4298723244461134,0.512094342285927,0.012920330955917674
2018-02-12,0.3981592268752876,0.3859394817901794,0.3658350305498982,0.4367254975591438,0.4481515225397477,0.011853704334790594
2018-02-13,0.3993557294063506,0.389110346077188,0.3548031228784792,0.4297784453623732,0.4707233507423424,0.010892868866543467
2018-02-14,0.4144500690289922,0.389019749954702,0.3673625254582484,0.4315621479534359,0.447420087515559,0.012057936106515548
2018-02-15,0.4141739530602852,0.4035151295524551,0.3721995926680245,0.4425460007510327,0.3753159927626429,0.011066113024716022
2018-02-16,0.4188679245283019,0.4055082442471462,0.3727936184657162,0.4525910627112278,0.306881905324077,0.010458061274004778
2018-02-19,0.4265071329958583,0.4082261279217249,0.3785641547861508,0.4586932031543372,0.1606590614533742,0.010266565153492231
2018-02-20,0.4226415094339623,0.4143866642507701,0.3778004073319756,0.4581299286518964,0.3705167524284926,0.00970846990051552
2018-02-21,0.4242061665899678,0.4090414930240986,0.3754243041412084,0.454562523469771,0.3149533549769662,0.00911064797234488
2018-02-22,0.4331339162448228,0.4077731473092951,0.3841649694501018,0.456627863312054,0.3241027088760281,0.009406534748899352
2018-02-23,0.4416014726184998,0.4203660083348433,0.3910386965376782,0.4676117161096508,0.2582992210858602,0.009595441015480868
2018-02-26,0.4433502070869765,0.4293350244609532,0.3955363204344875,0.476342470897484,0.241078417533909,0.009030778698804323
2018-02-27,0.4353428439944776,0.4318717158905598,0.3930753564154786,0.4725873075478782,0.1359057603716203,0.009239142644283375
2018-02-28,0.4275195582144501,0.4213625656821887,0.3867956551255941,0.4642320690950057,0.0345955934247841,0.009422993079230167
2018-03-01,0.4095720202485043,0.4046928791447726,0.371266123557366,0.4432031543372136,0.4369875142758151,0.012126791691262703
2018-03-02,0.4145421076852278,0.4001630730204747,0.3678716904276986,0.4432970334209538,0.341272183654352,0.011285579685801243
2018-03-05,0.4253106304647952,0.4054176481246604,0.3783944331296673,0.4517461509575665,0.3344454567619243,0.011333717150755197
2018-03-06,0.4276115968706857,0.4152926254756296,0.3807705363204344,0.4630116410063837,0.2558226077583441,0.01050318772259741
2018-03-07,0.4142659917165209,0.4106722232288459,0.3777155465037338,0.4492114156965827,0.426644766389919,0.011406395906719258
2018-03-08,0.4075471698113208,0.4041493024098569,0.3671928038017651,0.445456252346977,0.3777284451231248,0.010976569969892068
2018-03-09,0.424850437183617,0.3988947273056713,0.3762729124236252,0.4478971085242207,0.3670777245954651,0.012562871138798719
2018-03-12,0.4198803497468937,0.4131183185359667,0.3782247114731839,0.4524971836274878,0.3074593540273839,0.01172976449870472
2018-03-13,0.4170271514035895,0.4078637434317812,0.3766972165648337,0.4512767555388659,0.4108098397259043,0.010850356684826685
2018-03-14,0.41932811780948,0.406142417104548,0.3727087576374744,0.451370634622606,0.3428248790565771,0.010077435586284494
2018-03-15,0.4214450069028992,0.4076825511868093,0.3741513917175831,0.4565339842283139,0.2671149379563449,0.009428521557060032
2018-03-16,0.4314772204325816,0.4092226852690704,0.3829769178547183,0.4590687194892977,0.3384875976850723,0.009893886147564174
2018-03-19,0.4300046019328117,0.4177387207827506,0.3827223353699932,0.463856552760045,0.3490228284720707,0.009265969563502875
2018-03-20,0.4426138978370916,0.419007066497554,0.395366598778004,0.4709913631242959,0.4183808338359275,0.010393249690822315
2018-03-21,0.4614818223653935,0.4322341003805038,0.4121690427698574,0.4834772812617349,0.514083332263984,0.012783018957615667
2018-03-22,0.4563276576161987,0.4505345171226671,0.4108112695179905,0.4938039804731505,0.3672573753031605,0.01187712775634123
2018-03-23,0.4705016106764841,0.4458235187533974,0.4181941615750169,0.4965264739016147,0.362612121289892,0.012681121882020639
2018-03-26,0.4674643350207087,0.4577822069215439,0.4222674813306177,0.5040368006008261,0.2351627763733655,0.011688149705866421
2018-03-27,0.4673722963644731,0.455064323246965,0.4220977596741344,0.501971460758543,0.1680504048557019,0.010751354070594927
2018-03-28,0.4620340543028072,0.4513498822250408,0.4154786150712831,0.4956815621479534,0.1815242079328619,0.010279022011475795
2018-03-29,0.4688449148642429,0.4526182279398442,0.417090970807875,0.4986856928276379,0.0319008328093521,0.009993780768340404
2018-04-02,0.4446387482742752,0.4477260373256024,0.4136965376782078,0.483571160345475,0.2433240513801023,0.01440091275343935
2018-04-03,0.4490566037735849,0.4324152926254756,0.4002885268160217,0.4847915884340968,0.2974887397502855,0.013195887230211962
2018-04-04,0.4481362172112286,0.4371262909947455,0.3987610319076714,0.4760608336462636,0.463306342953201,0.012064651046274216
2018-04-05,0.4509894155545328,0.4390288095669505,0.4042769857433809,0.4858242583552384,0.3469696775269796,0.011138006858304088
2018-04-06,0.4397606994937874,0.4365827142598297,0.4016463000678887,0.4776567780698459,0.3793966302660113,0.011494604977850431
2018-04-09,0.4539346525540727,0.4276136981337198,0.4031737949762389,0.478971085242208,0.3298771959090967,0.012271756290101734
2018-04-10,0.4759318913943856,0.4399347707918101,0.4247284453496266,0.4926774314682688,0.5798996522475587,0.014816831610268772
2018-04-11,0.4853198343304188,0.4632179742707013,0.4395790902919213,0.5124859181374389,0.6351679092507283,0.014130024574429046
2018-04-12,0.4849516797054762,0.4728211632542127,0.4344874405974201,0.5174615095756665,0.4231800741700778,0.01283636231160956
2018-04-13,0.4901058444546708,0.4714622214169234,0.4377970128988458,0.521779947427713,0.4209857690975118,0.011955917869573686
2018-04-16,0.4794293603313392,0.4783475267258562,0.4375424304141208,0.5175553886594066,0.3811289763759319,0.012007871666059926
2018-04-17,0.4809019788311091,0.4688349338648306,0.4293957909029192,0.5149267743146827,0.4037136367719334,0.011036934032083345
2018-04-18,0.4983893235158767,0.4694691067222323,0.4467073998642227,0.5227187382651145,0.4519755161749798,0.0127010484075015
2018-04-19,0.5011504832029452,0.4875883312194238,0.4536659877800407,0.5396169733383401,0.5049853071385493,0.01167871067106566
2018-04-20,0.5037275655775426,0.4895814459141149,0.4489986422267481,0.5337025910627112,0.4766774884831064,0.010821516708648893
2018-04-23,0.5097100782328577,0.4880413118318536,0.4566361167684996,0.5365189635749155,0.4068061953829768,0.010354521323385293
2018-04-24,0.5018867924528302,0.5000000000000001,0.4597759674134419,0.5416823131806234,0.4236805297129438,0.01025728054772457
2018-04-25,0.5031753336401288,0.4901250226490307,0.4489137813985064,0.536894479909876,0.3525003528853186,0.009557867579552539
2018-04-26,0.5099861942015645,0.4922087334662077,0.4555329260013577,0.5457191137814494,0.2297604229490946,0.00939715110661208
2018-04-27,0.5090658076392085,0.4966479434680196,0.4560420909708079,0.5479722117912128,0.200310539080445,0.008839223312644945
2018-04-30,0.5139438564196963,0.4957419822431601,0.4592668024439919,0.5397108524220803,0.0312207265587906,0.008639277106617134
2018-05-01,0.4951679705476299,0.496013770610618,0.4556177868295995,0.5328576793090498,0.4626519010894532,0.01180775554068511
2018-05-02,0.4972848596410492,0.4836021018300417,0.4441615750169722,0.5294780322944047,0.4448023200605679,0.010882254142826158
2018-05-03,0.4996778647031753,0.4816995832578365,0.4480651731160896,0.530322944048066,0.4898176545316891,0.010094769775443145
2018-05-04,0.5111826967326277,0.4877695234643957,0.4564663951120162,0.5375516334960571,0.3714021737735631,0.010690017412173972
2018-05-07,0.5231477220432581,0.4991846348976264,0.4671588594704684,0.5524784078107398,0.2951917771304649,0.011252729055875963
2018-05-08,0.5109986194201563,0.5046204022467838,0.4658010862186016,0.536237326323695,0.6664656289699598,0.011666482045977804
2018-05-09,0.5327197422917624,0.5099655734734554,0.476408689748812,0.5642132932782575,0.4675024701972308,0.014468253859612229
2018-05-10,0.5351127473538886,0.5212900887842,0.4812457569585879,0.5682500938790838,0.4026229003323538,0.013157983112531461
2018-05-11,0.531891394385642,0.5222866461315456,0.4778513238289205,0.57238077356365,0.3353950390740289,0.012066806915654033
2018-05-14,0.5421076852277957,0.5177568400072478,0.4857433808553971,0.5686256102140442,0.3717486429955472,0.01194190310854578
2018-05-15,0.543948458352508,0.530168508787824,0.4937202987101154,0.5812992865189636,0.5010843203428762,0.010990381223369082
2018-05-16,0.5517717441325356,0.5272694328682732,0.4927019687712152,0.5785767930904994,0.4313413491768147,0.010759616384187997
2018-05-17,0.5519558214450069,0.5377785830766444,0.5024609640190089,0.592752534735261,0.4231287453964506,0.009966664006365884
2018-05-18,0.544684767602393,0.5395905055263635,0.4971147318397828,0.5853360871197897,0.3552592744677847,0.009854086993923985
2018-05-21,0.5512195121951219,0.5318898351150572,0.4947386286490156,0.5831768681937664,0.314825033042898,0.00961581309629866
2018-05-22,0.5544408651633685,0.5386845443015039,0.5023761031907671,0.5931280510702215,0.3912279125870985,0.009096632954512799
2018-05-23,0.5565577542567878,0.5396811016488495,0.4969450101832994,0.584209538114908,0.3753929859230838,0.008629357201385671
2018-05-24,0.5472618499769903,0.5413118318535968,0.4963509843856076,0.587589185129553,0.2927664925765761,0.00921236037839263
2018-05-25,0.5256327657616199,0.5337923536872622,0.4887135098438561,0.5635561396920766,0.353257452296321,0.013091590702833627
2018-05-28,0.5151403589507593,0.5092408044935677,0.4657162253903598,0.5492865189635748,0.0829857947618986,0.012970515264586733
2018-05-29,0.5159687068568799,0.5066135169414749,0.4659708078750849,0.5497559143822757,0.1463255014179573,0.011843376035481436
2018-05-30,0.5353888633225955,0.5025366914296069,0.4789545145960625,0.5522906496432595,0.1602740956511696,0.0137667317012835
2018-05-31,0.536217211228716,0.5206559159267984,0.4876103190767141,0.5732256853173113,0.0269604383477267,0.012530019248709827
2018-06-01,0.5288541187298665,0.5237361840913209,0.4808214528173795,0.5667480285392413,0.3800125755495386,0.01188667467036722
2018-06-04,0.5150483202945237,0.5142235912302954,0.4723353699932111,0.555951933909125,0.415583415673241,0.012614251150643126
2018-06-05,0.5158766682006442,0.5028084797970648,0.4620672097759674,0.5429027412692452,0.5138266883958476,0.011539169598804605
2018-06-06,0.515692590888173,0.5009059612248596,0.4663951120162932,0.5490048817123544,0.4686573676038445,0.010631929697404795
2018-06-07,0.5337321675103542,0.5071570936763906,0.4765784114052953,0.5582050319188884,0.4203184950403572,0.012675002249543394
2018-06-08,0.525816843074091,0.5208371081717703,0.4779361846571622,0.5645888096132182,0.3226013422474303,0.012124155336672987
2018-06-11,0.525816843074091,0.5109621308208009,0.4714019008825526,0.5589560645888095,0.2962311847964172,0.011121971230164947
2018-06-12,0.5204786010124252,0.5127740532705201,0.4733536999321113,0.5581111528351483,0.3335087066432264,0.010598526539534693
2018-06-13,0.5283939254486884,0.5028084797970648,0.4716564833672777,0.5565152084115659,0.3747513762527428,0.0104018934705059
2018-06-14,0.5210308329498389,0.5133176300054358,0.4720807875084861,0.561209162598573,0.3577358877953008,0.010258567882682713
2018-06-15,0.4980211688909342,0.5080630549012504,0.4647827562797013,0.5352985354862936,0.3661923032503946,0.014066831951670083
2018-06-18,0.5155085135757018,0.4816089871353507,0.4599456890699253,0.5301351858805858,0.4050995136598698,0.014810104631863382
2018-06-19,0.5131155085135757,0.5013589418372894,0.4604548540393753,0.5489110026286144,0.3723389238922608,0.013494428259782223
2018-06-20,0.5099861942015645,0.5009965573473456,0.4630855397148676,0.5456252346977093,0.4727508373006198,0.012357684360841005
2018-06-21,0.4944316612977449,0.4942924442833847,0.4531568228105906,0.5346413819001127,0.5278907723697212,0.013372585859519061
2018-06-22,0.5174413253566498,0.4832397173400978,0.4628309572301425,0.5375516334960571,0.48372236266345,0.01579614075232142
2018-06-25,0.509894155545329,0.4973727124479072,0.4568906992532247,0.5422455876830642,0.3515379383798072,0.014712826782427392
2018-06-26,0.5244362632305568,0.4968291357129915,0.4703835709436524,0.5459068719489297,0.3709017182306972,0.014912152731327464
2018-06-27,0.5364933271974229,0.5131364377604639,0.4826035302104549,0.5660908749530604,0.2127064379114322,0.014494270621675666
2018-06-28,0.538610216290842,0.5218336655191158,0.4848099117447386,0.573695080736012,0.1845141089966508,0.013195198138007982
2018-06-29,0.5532443626323055,0.5244609530712087,0.4956720977596741,0.5770747277506572,0.0214169307959809,0.013731514188311892
2018-07-02,0.5335480901978831,0.5313462583801414,0.4893075356415479,0.574352234322193,0.3399889643136701,0.015289021628786833
2018-07-03,0.5377818683847216,0.5209277042942563,0.4859131025118804,0.569752159218926,0.3503573765863799,0.01396021399717268
2018-07-04,0.5421997238840313,0.5253669142960682,0.483621860149355,0.5785767930904994,0.1242412965648218,0.012792353974624388
2018-07-05,0.5343764381040037,0.5276318173582172,0.4854887983706721,0.575666541494555,0.3254115926035237,0.012211583816320157
2018-07-06,0.5317993557294063,0.5224678383765174,0.4785302104548541,0.5668419076229816,0.4040216094136971,0.011265017088334758
2018-07-09,0.5406350667280256,0.519206377967023,0.4838764426340801,0.5732256853173113,0.2717345275827997,0.011037468699742991
2018-07-10,0.5479061205706396,0.5286283747055627,0.4940597420230822,0.5836462636124672,0.3350742342388584,0.010676549992148452
2018-07-11,0.4976530142659917,0.5334299691973184,0.4882892057026476,0.5356740518212543,0.7191289507115451,0.02451055718718941
2018-07-12,0.5073170731707317,0.4916651567312919,0.4566361167684996,0.5322005257228689,0.533793581336858,0.022224693598202668
2018-07-13,0.5154164749194662,0.4932052908135532,0.4636795655125595,0.5373638753285768,0.3875322408859346,0.02006237461328446
2018-07-16,0.4832949838932352,0.4984598659177388,0.4589273591310251,0.5214044310927525,0.4229105981085346,0.022966129111853903
2018-07-17,0.4862402208927748,0.4720963942743251,0.436948404616429,0.51980848666917,0.367013563628431,0.02053643989129509
2018-07-18,0.4930510814542108,0.4696502989672042,0.4411914460285132,0.5183064213293278,0.3678733205866878,0.018554144241175376
2018-07-19,0.4901058444546708,0.4816089871353507,0.4455193482688392,0.524314682688697,0.4021352769828947,0.016714642184525667
2018-07-20,0.4946157386102162,0.4778945461134264,0.4428038017651052,0.5283514832895231,0.296526325244774,0.015194818047109818
2018-07-23,0.4945236999539807,0.4830585250951259,0.4515444670739986,0.5307923394667667,0.4062030822928563,0.013753184436901631
2018-07-24,0.4980211688909342,0.4802500452980612,0.4473014256619144,0.5322944048066092,0.2755328568312181,0.012604060209251162
2018-07-25,0.5025310630464795,0.487407138974452,0.4523930753564155,0.5359556890724746,0.2700406780530996,0.011689336129747086
2018-07-26,0.5081454210768523,0.4934770791810111,0.4543448744059741,0.5425272249342846,0.2347264817975336,0.011032752220069294
2018-07-27,0.5058444546709618,0.4946548287733285,0.4545145960624575,0.5430904994367255,0.152587611800485,0.01025057089756689
2018-07-30,0.5121030832949839,0.4929335024460953,0.4580787508486083,0.5460007510326699,0.1034274788589613,0.009928032672742669
2018-07-31,0.5054763000460193,0.4985504620402248,0.4566361167684996,0.5460007510326699,0.0275250548576268,0.00976542286210783
2018-08-01,0.4883571099861942,0.4907591955064323,0.4483197556008147,0.5271310552009012,0.3639081728239808,0.011957005832685776
2018-08-02,0.4981132075471698,0.4758108352962493,0.4451799049558723,0.5244085617724371,0.2900332353809236,0.011708042374586922
2018-08-03,0.4959042797975148,0.4844174669324154,0.445010183299389,0.5304168231318063,0.2244735592654852,0.01084465339740359
2018-08-06,0.5008743672342384,0.4829679289726399,0.4512898845892735,0.5360495681562147,0.2568363510374828,0.010283848843451572
2018-08-07,0.5091578462954441,0.4865917738720783,0.454938900203666,0.5406496432594817,0.2932926125062557,0.010217645801301146
2018-08-08,0.4873446847676024,0.4959231744881319,0.454684317718941,0.5226248591813745,0.3452886601906864,0.013623221653641746
2018-08-09,0.4854118729866543,0.4734553361116145,0.4378818737270876,0.5245963199399174,0.2523194189582825,0.012440044914437488
2018-08-10,0.4922227335480902,0.4717340097843813,0.4400033944331296,0.5202778820878708,0.2929718076710852,0.011687727775617744
2018-08-13,0.4903819604233778,0.4810654104004349,0.4395790902919213,0.5168982350732257,0.2821927652093572,0.010790721986731972
2018-08-14,0.4890013805798434,0.4794346801956876,0.4467073998642227,0.5274126924521216,0.3109497106340386,0.010013576570393057
2018-08-15,0.4733548090197883,0.4739989128465302,0.4340631364562117,0.509951182876455,0.3819887333341888,0.01175858696448432
2018-08-16,0.4795213989875748,0.4597753216162349,0.4262559402579768,0.5108899737138566,0.290995649886435,0.011105734105582365
2018-08-17,0.4832029452369994,0.4661170501902518,0.4344874405974201,0.5188696958317687,0.2781121277059887,0.01034687671753065
2018-08-20,0.4867004141739529,0.4699220873346621,0.436693822131704,0.5204656402553511,0.3190981534473687,0.009744956123841254
2018-08-21,0.4905660377358489,0.4733647399891285,0.4383910386965377,0.52638002253098,0.2576832758023328,0.009270910040091488
2018-08-22,0.5103543488265071,0.478891103460772,0.4557875084860828,0.5324821629740893,0.3852994392331481,0.012395001293385464
2018-08-23,0.509894155545329,0.4966479434680196,0.454684317718941,0.5466579046188509,0.2556557892440554,0.011353131236896581
2018-08-24,0.5199263690750114,0.4967385395905056,0.4678377460964019,0.5510702215546377,0.3011202504844152,0.011452784164673088
2018-08-27,0.5235158766682005,0.5040768255118682,0.4671588594704684,0.5577356365001878,0.1291560266396335,0.01066382806075394
2018-08-28,0.5211228716060745,0.5113245153107447,0.4725050916496944,0.5609275253473526,0.2299914024304174,0.009938790879571665
2018-08-29,0.5320754716981132,0.5081536510237362,0.4763238289205702,0.5603642508449117,0.1668313464820541,0.010456596692408669
2018-08-30,0.5378739070409572,0.5202935314368545,0.4815003394433129,0.5745399924896734,0.115220264599828,0.010030114757931346
2018-08-31,0.5346525540727105,0.5221054538865737,0.4794636795655126,0.5728501689823507,0.0325937712533203,0.009453969484031715
2018-09-03,0.5413713759779107,0.523554991846349,0.4849796334012219,0.575666541494555,0.1417700727585366,0.009353249193118196
2018-09-04,0.5415554532903819,0.5280847979706469,0.4958418194161574,0.576980848666917,0.4106558534050225,0.008790408366793527
2018-09-05,0.5332719742291762,0.5247327414386664,0.4820095044127631,0.5720052572286893,0.3550539593732756,0.009119198263761294
2018-09-06,0.5261849976990336,0.5174850516397899,0.4792939579090292,0.5600826135936913,0.3520640583094868,0.009216681004589337
2018-09-07,0.529222273354809,0.5144953795977533,0.4736082824168364,0.5623357116034546,0.2676410578860244,0.008745547338403034
2018-09-10,0.5341923607915324,0.5180286283747056,0.4805668703326544,0.5719113781449493,0.3132338410604524,0.008532551420326866
2018-09-11,0.549746893695352,0.5207465120492843,0.4943143245078072,0.5762298159969959,0.3591474290700509,0.01065888215963572
2018-09-12,0.5560055223193741,0.5392281210364197,0.4993211133740665,0.5892790086368757,0.4040087772202902,0.010281877118702053
2018-09-13,0.5416474919466177,0.5408588512411668,0.4957569585879158,0.5810176492677431,0.3820272299144092,0.011444090934146105
2018-09-14,0.540819144040497,0.5304402971552818,0.4892226748133061,0.576323695080736,0.3344454567619243,0.010555167240161577
2018-09-17,0.5404509894155545,0.5269976445008153,0.4888832315003395,0.5797033420953812,0.2658573830024766,0.009806403600517188
2018-09-18,0.5494707777266452,0.5243703569487227,0.4959266802443992,0.5771686068343972,0.3320330044014423,0.009965632516897185
2018-09-19,0.5528762080073631,0.5351512955245515,0.4939748811948404,0.5870259106271123,0.3534499351974233,0.009413454154270348
2018-09-20,0.5464335020708697,0.5394093132813916,0.4967752885268161,0.5870259106271123,0.3846193329825867,0.009288215966393292
2018-09-21,0.5473538886332259,0.5324334118499728,0.4992362525458249,0.5843972962823883,0.3812957948902206,0.008741931910846193
2018-09-24,0.5694431661297745,0.5351512955245515,0.5107773251866938,0.5913443484791588,0.3116683134648205,0.012742649632429106
2018-09-25,0.5756097560975609,0.5567131726762095,0.519857433808554,0.6119977469019903,0.3079341451834362,0.011975128002662374
2018-09-26,0.5707317073170731,0.5576191339010691,0.5170570264765784,0.6113405933158091,0.1669468362227155,0.011166980297914433
2018-09-27,0.5742291762540267,0.5607899981880776,0.5189239646978955,0.6134059331580923,0.1585674139280627,0.010420344950898438
2018-09-28,0.5834330418775885,0.5592498641058163,0.5225729803122879,0.6160345475028163,0.0247019723081266,0.010457958185559453
2018-10-01,0.6042337781868384,0.5697590143141875,0.5444670739986422,0.6249530604581299,0.4454054331506884,0.013439511602273994
2018-10-02,0.6025770823745973,0.5893277767711542,0.5438730482009504,0.6414757791963951,0.3441337627840726,0.01225934670929068
2018-10-03,0.6162908421537046,0.587878238811379,0.5554141208418194,0.6386594066841907,0.4424411964737132,0.012882771212271493
2018-10-04,0.6005522319374137,0.5987497735096938,0.5527834351663273,0.6398798347728126,0.4630112025048441,0.013743674020368017
2018-10-05,0.5966866083755177,0.5887842000362385,0.5416666666666667,0.6378144949305294,0.3852096138793003,0.012624509502660123
2018-10-08,0.5943856419696272,0.5822612792172496,0.5347929395790904,0.6259857303792714,0.3716973142219199,0.011629969946276708
2018-10-09,0.6044178554993097,0.5799057800326146,0.5444670739986422,0.6360307923394668,0.4503714919991274,0.011536500621114406
2018-10-10,0.5868384721583065,0.5895995651386121,0.5420909708078752,0.6222305670296658,0.4089106751016951,0.013269221225496683
2018-10-11,0.5607915324436263,0.5668599383946368,0.5205363204344874,0.5991363124295906,0.6186143797559317,0.016841869341388965
2018-10-12,0.5623561895996319,0.5470193875702121,0.5107773251866938,0.5937852046564026,0.4782045194985179,0.015176272025902611
2018-10-15,0.5655775425678785,0.553542308389201,0.514511201629328,0.5996057078482914,0.3647166010086103,0.013770654184288992
2018-10-16,0.5713759779107225,0.5524551549193695,0.5130685675492193,0.5991363124295906,0.4220508411502778,0.012778723861023873
2018-10-17,0.5588587206626783,0.5602464214531618,0.5139171758316361,0.5932219301539617,0.4313798457570352,0.012967045692773595
2018-10-18,0.5518637827887714,0.5465664069577822,0.5008486082824168,0.5887157341344348,0.4601367911817167,0.012272078636863188
2018-10-19,0.5563736769443166,0.5394093132813916,0.5056856754921928,0.5936913255726624,0.3729548691757882,0.011374002413018135
2018-10-22,0.5568338702254947,0.5454792534879508,0.5016972165648337,0.591532106646639,0.3458019479269591,0.01048524008134433
2018-10-23,0.5256327657616199,0.5448450806305492,0.4992362525458249,0.5623357116034546,0.6586636553786139,0.017052947019226803
2018-10-24,0.5231477220432581,0.5114151114332307,0.4775967413441955,0.5551070221554637,0.4699405869445264,0.015420177644218757
2018-10-25,0.5297745052922227,0.5052545751041856,0.473438560760353,0.5573601201652271,0.2756483465718795,0.014152002471455984
2018-10-26,0.5364933271974229,0.5136800144953796,0.4804820095044128,0.5613030416823132,0.2942678592051739,0.01317667227443333
2018-10-29,0.5339162448228256,0.5231020112339192,0.4815003394433129,0.5686256102140442,0.1507911047235303,0.012072731314645535
2018-10-30,0.5207547169811321,0.5156731291900707,0.4754752206381534,0.5549192639879835,0.1472622515366551,0.012559880098506646
2018-10-31,0.5167050161067648,0.5107809385758291,0.4720807875084861,0.5580172737514082,0.0439759268051688,0.011670566347941946
2018-11-01,0.4929590427979751,0.4963761551005617,0.4557026476578411,0.5311678558017273,0.4616124934235008,0.015326103175609921
2018-11-02,0.4924068108605614,0.4788005073382859,0.4430583842498302,0.5274126924521216,0.4009290508026537,0.013875991347389496
2018-11-05,0.4955361251725725,0.4797064685631454,0.4484046164290562,0.5283514832895231,0.2960515340887217,0.012654082977131956
2018-11-06,0.485964104924068,0.4797064685631454,0.4411914460285132,0.5182125422455878,0.3727110575010586,0.012375311403882008
2018-11-07,0.4854118729866543,0.4689255299873165,0.4434826883910386,0.5199023657529103,0.4631523566323191,0.011341240414823735
2018-11-08,0.4723423838011965,0.4729117593766987,0.4394942294636795,0.5123920390536988,0.4491780980122932,0.012103270600467744
2018-11-09,0.4680165669581224,0.461768436310926,0.4217583163611677,0.4989673300788584,0.3744177392241656,0.011305405690725854
2018-11-12,0.4674643350207087,0.4601377061061786,0.4293109300746774,0.4965264739016147,0.4090903258093906,0.010442473710248085
2018-11-13,0.4246663598711458,0.4460047109983692,0.4106415478615072,0.4565339842283139,0.5705321510605809,0.02161415663693056
2018-11-14,0.4306488725264611,0.4142054720057982,0.3932450780719619,0.4603830266616597,0.4867122637272388,0.0194633960658505
2018-11-15,0.4352508053382421,0.4187352781300961,0.3914630006788866,0.4674239579421704,0.4049968561126153,0.017505040106983262
2018-11-16,0.4365393465255407,0.4238086609893098,0.3996096401900882,0.4701464513706346,0.4199848580117799,0.01575984910202438
2018-11-19,0.4368154624942476,0.4266171407863743,0.3933299389002036,0.4627300037551632,0.3363574535795403,0.01423974755072732
